date,W,n_assets,s1,erank,pr,gap,ipr_v1,ipr_v2,ipr_v3,align_v1,theta_v1,d_fr,v_fr,baseline_provisional,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy,single_axis_score
2025-10-23,63,89,0.36344251579657955,14.0244775868802,6.359151662210166,25.430269765032556,0.016369215827920426,0.03094442224229294,0.050737392493343726,0.9990583407690792,0.04340062338401581,136.83707150085522,182.5387039375546,1,0.05450104474156482,0.0322385117444953,0.008650229974366874,0.02297251682005413,0.0034772550012614777,0.004627640009340352,0.019930896530773817,0.023178769427767382,0.013343365976230079,0.017621606118768167,0.010638669187332073,0.006860585338141447,0.014324788895311817,0.004213454762669122,0.015837335742044805,0.004894845916347621,0.013549534420622905,0.008133856157965521,0.011581184892364807,0.00895964392631009,0.048596141126963366,0.06554183370750424,0.045180161423857,0.0437329539836793,0.03189106494824455,0.026777607478157557,0.04376833463078008,0.036917631750627504,0.042973286782531865,0.04491229547641118,0.05031049564211252,0.053362149978117994,0.03778497289798382,0.013194665407112676,0.012792503609496055,0.03267620415061745,0.052032315308978484,0.018019646113091686,0.4468085106382979
2025-10-23,126,89,0.3163291180031497,19.11682174198033,8.045725356873257,20.167763767460762,0.016876682830222988,0.03611245107866839,0.04530366080653905,0.999536633010043,0.030443481378031042,1.0017942617144392e-11,9.920368765040267,1,0.05798544595729058,0.03335171780931008,0.004893781061330212,0.022286206590241952,0.00423393600860336,0.00332018963293515,0.017561547485048547,0.02146058033721341,0.015183060902013181,0.01837150946147733,0.012924650652992524,0.006980317324387621,0.014758898724111295,0.001073944947309671,0.016802336318298687,0.003945945119895964,0.013035428314392167,0.007047886990946138,0.013472544963090482,0.00736533943131782,0.047436552567587484,0.060599633121570934,0.04803468064558134,0.03720010448351399,0.030391148474324406,0.026983677428903997,0.04616611370302229,0.03836954505368511,0.043505553580024135,0.04983725970883456,0.04989244306777559,0.057627709593199544,0.037086689846115385,0.011855504932667217,0.013597588978188342,0.03130597374612897,0.058253494839484214,0.015801058197186316,0.32706766917293234
2025-10-24,63,89,0.3678769944555594,13.882546507622457,6.242651211494617,25.88883098757044,0.01633170939277654,0.0237932740169137,0.039503575457762556,0.9994230944252493,0.033969428999995076,134.46478709661525,177.11850189732826,1,0.05421046861304183,0.03200658269218308,0.007558846979015574,0.022067519634541843,0.00306524276019521,0.0071065916249167535,0.01942686797732087,0.023513556114120916,0.013380339146844946,0.017580704713963727,0.010488600501813241,0.006533831703180265,0.014093182179762019,0.004892395889939268,0.015826360838129352,0.005563684020889339,0.013758148218562482,0.007726842390588426,0.01091419019522344,0.008494043978388275,0.04812686446772732,0.06515327577553151,0.045171300944509565,0.044111944140829945,0.03175613957289216,0.027213443826363787,0.04282207320817945,0.036751420376991015,0.04347265461098191,0.04592269352026228,0.04986189574248834,0.054406504293706616,0.038210887388461616,0.013199473309450536,0.012817014693019744,0.03258558161141083,0.05160126323955294,0.018607569105019362,0.4620060790273556
2025-10-24,126,89,0.3187945864612617,19.015168215304847,7.953174230111579,20.322762173084108,0.01686026821380782,0.03633052695471613,0.045936976507929016,0.9998053002957794,0.019733525916290046,8.061841945728704e-12,3.030197772009255,1,0.057822758015574675,0.033219802084404906,0.004018417687077903,0.021865114039481874,0.004068807419892512,0.0031417637472886265,0.017315589929985508,0.02147829835721456,0.015247179517008035,0.018397816326698135,0.012795895894289741,0.006826307591156346,0.014641202232038403,0.0013715082005513332,0.01685271906512423,0.004337569715658596,0.013115531920353323,0.006829538540374887,0.013040654919965967,0.007151181218574685,0.04734047196877231,0.06072333668023849,0.04809213055840241,0.03783845895839402,0.030412394997622733,0.027362679531067295,0.04554364068159252,0.03830414044817643,0.043985250981699156,0.050629466462589666,0.049789685168842204,0.058189479887822415,0.03731388032283459,0.011813549562715615,0.013638889652163474,0.03132903922018864,0.05798731603853176,0.016168532455631903,0.337593984962406
2025-10-25,63,89,0.3546052748755192,14.500060502952234,6.617046350599355,24.534872970725885,0.016733644768604394,0.04322401575283001,0.05475856999115027,0.9974377038120643,0.07160155254145571,131.7958399371726,185.28758930957252,1,0.055369877375792395,0.03175917982156649,0.009006203311246685,0.020113225909087415,0.0005088120905288185,0.006996928109171039,0.017979016552019677,0.023265781821474613,0.013225131344058661,0.018292556982960385,0.010119529795313014,0.006080987201993262,0.013286264614953299,0.005622629521347661,0.015718282038426665,0.0039219600056455365,0.012904847521497039,0.008172147131792854,0.01029747680490887,0.007309754613963285,0.04849852017640359,0.06704836823577223,0.04542225038189429,0.04455638069359142,0.0322597569900592,0.028762257549161882,0.04226817504799876,0.03739297487915673,0.04582929131831856,0.04693845672636481,0.04805057398614297,0.054430792244161925,0.03898525439414963,0.012821965515076908,0.01231738034422371,0.03263282330169892,0.05237314499282202,0.019461040655254794,0.4072948328267477
2025-10-25,126,89,0.3202563065367403,18.93948942463925,7.897810888576651,20.442338963163007,0.016847156111039797,0.03629078401729935,0.0461376261660932,0.9999082640257184,0.013545285297651727,1.3952842364814316e-11,5.790617165026481,1,0.05780286734564148,0.033013332836704615,0.004347619818825202,0.022488607417154766,0.00411564957021253,0.0031483792870377137,0.016169144675301866,0.021050436997775215,0.01526901301493588,0.018385702455551125,0.013009758347114292,0.006667041839404038,0.014469471440372045,0.0012799979005621428,0.0167968484641034,0.004244756751916634,0.01281410242400716,0.007120172386659959,0.012932845930678023,0.007201795170641717,0.047929097054316375,0.06042501946762407,0.04798877532523761,0.03815677399121993,0.030189772012795643,0.02788429638003985,0.046087348335162454,0.03820479534850449,0.04408536002995297,0.05048242118281388,0.05011694498388461,0.058248462114658624,0.0372799167041819,0.011862817868020743,0.013607918413548045,0.03136504210607515,0.057319335646864734,0.01643835896049909,0.3488721804511278
2025-10-26,63,89,0.35456769296228935,14.499811164103553,6.61801384788829,24.530031263156083,0.01673546231225814,0.04319489063203723,0.054705603270517815,0.9999999274333283,0.00038096370574980637,131.55846738109997,131.59227231070645,1,0.055374535825156036,0.03176166987899768,0.009015398003509364,0.02011324876541532,0.0005095830066439555,0.006997615851931967,0.01797421203533615,0.02326616538384719,0.013227530509076558,0.018293582209046456,0.010121327151212382,0.00608064983848429,0.013287929690844278,0.005622606533567358,0.015720393392194842,0.003922607499347213,0.012907373341735565,0.008171751323417608,0.010298180283842658,0.007310644563819586,0.04850154016539151,0.06705093330589228,0.045426156115846154,0.04455915912614665,0.03226315612540431,0.028763137968230882,0.04227104445864788,0.03739625037887149,0.04583375194150571,0.04693820310262244,0.047994485613063624,0.05443137757880769,0.038986192108854616,0.012822731532145231,0.012318310609589076,0.03263425761670663,0.052372459377088176,0.019459847787759322,0.4066869300911854
2025-10-26,126,89,0.32026722753523434,18.936354743266982,7.897263883010442,20.443413338172398,0.01684698837002202,0.03629137838885823,0.04612912993326682,0.999999940278845,0.00034560426969504365,2.5046062338450345e-11,0.11054768621696054,1,0.057802674026503964,0.033013181775529934,0.0043477640746647905,0.02248736225736241,0.004116432017836481,0.003148325438952473,0.01616548920495863,0.021048826293766067,0.015270356922525012,0.018385334525563735,0.013010246367303198,0.0066666463606394576,0.014469950690557894,0.0012792106173172089,0.016796989035495636,0.004245117465391298,0.012814821941194335,0.007119702671567663,0.012932515349112977,0.00720202284643878,0.047927298571421785,0.0604236969914096,0.04798921684580292,0.03815771717959594,0.030190782404985923,0.02788299538167979,0.04608681192954271,0.0382038953833426,0.04408479338051176,0.05048157708048212,0.050140552271734265,0.05824433697224691,0.03727708490437613,0.011861945866496736,0.01360786448980501,0.031363182361734084,0.057316605888109044,0.016436672214040653,0.3511278195488722
2025-10-27,63,89,0.3542587143549491,14.5136155930813,6.627222202263491,24.499682163828798,0.01674840578109544,0.043127665995485454,0.054603845101786876,0.9999950276990899,0.0031535075806970827,126.25255991112508,126.35167591727104,1,0.0554055243393521,0.03177471909607405,0.009037606564976618,0.020120925443605307,0.0005104152927074698,0.006997414161075092,0.017973481491587364,0.02327821377338397,0.013235488036629746,0.018302995168370556,0.01012863803793099,0.006077124743467795,0.01329414981070092,0.005627890502433079,0.015730893623866687,0.003923782703261051,0.012917454879856844,0.008172312469909203,0.010305220639966153,0.007319258986405316,0.04852695883281403,0.0670834301119531,0.04545324625431609,0.044591582055615184,0.032283084248188626,0.028773711624670337,0.042294465604785086,0.0374190700963825,0.045863176630911905,0.046950331529832204,0.04749445805930293,0.05447411668884867,0.03900318664804185,0.012830251410631911,0.012323045828782464,0.03265337708414184,0.05238949814453554,0.01945949938068534,0.4042553191489362
2025-10-27,126,89,0.3201269395302136,18.945435967971758,7.902674947203443,20.431249565952626,0.016852569327867783,0.03629540026803144,0.04611340869339386,0.9999988960138123,0.0014859248909822745,1.2706673329012503e-11,0.11335806946462845,1,0.05781754144273787,0.03302007799747481,0.004346159546478394,0.022490230289935676,0.004117395094434304,0.0031482384056331207,0.016160032153200565,0.021050972133215322,0.015275272648706744,0.0183900405081511,0.013014633426272485,0.00666699759013666,0.01447281755217873,0.0012811220408086416,0.016802119686190206,0.004246187937564915,0.012818385362309913,0.007118792578519523,0.012936170370346119,0.007204021860618502,0.04793651233465259,0.060437650677067745,0.04800776520613471,0.03817232933327197,0.030203539946069672,0.027889093421360554,0.04609948913100579,0.03821597094894701,0.0440989712903494,0.0504952572844181,0.04990862827277651,0.05826703550117821,0.03728109888169866,0.01186395780276856,0.013611048657155553,0.031370032986582565,0.05732783876031162,0.016436570939337158,0.3466165413533834
2025-10-28,63,89,0.34999996601493627,14.709904477724264,6.75086442792407,23.83613669527224,0.016932530844173517,0.044104582370507635,0.05617662948040456,0.9986571728464956,0.05182909977920065,139.35446346853962,180.75189777937635,1,0.055383070484563805,0.03221192758417675,0.010928331412284066,0.019999281508034355,0.0002024817528848303,0.007705623840986717,0.015010393760119922,0.022759377852728257,0.013414080390613694,0.01840092654705823,0.010220114017633081,0.005705795206875827,0.013509907883817068,0.007120580058908407,0.015886072134383433,0.004207804267551565,0.012901009871610835,0.007986088690311047,0.010601762575722257,0.007214701224757826,0.05002755401098313,0.06799881379352622,0.0457973965373042,0.044609496175565165,0.03235111540715304,0.029198039674948866,0.043377838145337695,0.0377543903045425,0.046182943869706984,0.04743778534210278,0.04730008992436457,0.05439999180772727,0.03852086619257874,0.012964055115746078,0.012712042227832959,0.03282815949388899,0.045637379834475106,0.01953271107719369,0.39756838905775077
2025-10-28,126,89,0.316442191633958,19.173298547298398,8.038459594282527,20.13401347801345,0.017035087175032975,0.035536689274132546,0.04571442619536,0.9989074386058486,0.04674955402001798,1.6226556456547195e-11,7.878186677440877,1,0.058045039650289995,0.03321679325298807,0.004259790909997092,0.022484567432433284,0.0038601036546108236,0.003423419685779826,0.01433952969319294,0.020486206949671803,0.0154865750094247,0.018500858344190414,0.013075245585430127,0.006687444704894015,0.014560776299108777,0.0017749150207106022,0.016951498719288315,0.005243028178268423,0.012719065359431299,0.006908375568675509,0.012960555164438082,0.006937692014218692,0.04933341423829721,0.061091257798342964,0.04836703444164189,0.038478412997999714,0.030249374793578213,0.02812564819254485,0.045899679064989846,0.03859889267310303,0.04440972306942009,0.05187144920500152,0.05025597563883864,0.05858195968028843,0.036584299739122916,0.012059985348808562,0.01357721954368269,0.031537659157280906,0.05243579255924107,0.016620740660774673,0.3293233082706767
2025-10-29,63,89,0.3470257241460305,14.794672346222866,6.835526298263537,23.570106004751413,0.017134710698213634,0.040732755290153765,0.055375797485041685,0.9991606830163791,0.040974001970503014,131.75475163075882,180.0023609188619,1,0.055500761617546156,0.032756547350814826,0.012106906137133598,0.020066844389202736,0.00045868233825231236,0.008820938465624865,0.01468026240110931,0.02252932992090897,0.013633150799268107,0.018272942524329008,0.0103073845925725,0.005850490923334513,0.013653696945247921,0.006447951328268409,0.01607743945968856,0.004505051723412512,0.01295262293233998,0.007872251787716266,0.010976337312134411,0.007141290955499617,0.04863560549551553,0.0682478670357223,0.04663354023186628,0.04401905160813972,0.03265391539620762,0.029803000565565802,0.044638590778395486,0.03807147359691669,0.046486402045750705,0.04757562118160761,0.04794585129052962,0.04756564670346372,0.03887322432190405,0.013092555926726984,0.012084315289874263,0.0329406415872299,0.04638130834298688,0.01974050469719214,0.3951367781155016
2025-10-29,126,89,0.3110747448396431,19.461747293321572,8.240695397682781,19.629939162264392,0.01718423706013189,0.03494525023519414,0.043862487348986026,0.9990371180836995,0.04388704773818775,9.806051995803975e-12,7.164306073909419,1,0.05827517604774422,0.03328364093701204,0.004791330149873885,0.021998358471955384,0.0033510183578552644,0.0053238900450052595,0.015408400263589082,0.020987048974309575,0.015494937134442017,0.018450893311105745,0.01290027987018742,0.0064701869479971705,0.014757558249041318,0.0016580227396094057,0.017020888752853958,0.006148900054496136,0.012737762766960767,0.006788291031151512,0.012788759424183341,0.006742963131029661,0.04862413113704652,0.06088097334841846,0.04832480643419803,0.03783645533609565,0.03056787241586421,0.02933937650634521,0.04664374632592362,0.03881561398124695,0.04437779300306727,0.05235488675888038,0.0507465488091774,0.05239702512007003,0.036511772243909155,0.011826174957162665,0.013215812262170296,0.031423262497878156,0.05264422194531518,0.01809122025682777,0.3
2025-10-30,63,89,0.3410796145339412,14.843357467729625,6.964544137704838,22.58867893701994,0.0172558711216418,0.02385961761367806,0.04044852466589777,0.9996541758325594,0.02629996584299628,134.27425125745475,180.53293852275198,1,0.05600049181535314,0.03315529045196527,0.010771222735208107,0.019965372385985024,0.0003529529162898586,0.00883662054390713,0.014903010404688319,0.022638314864058068,0.013772135022845354,0.018409973497088887,0.010067219566690745,0.005888629882782246,0.0137401839040432,0.005501970627977685,0.01620091823319159,0.004500091904704869,0.012520024880093406,0.007955212887279338,0.011090867228772007,0.0064974055018066435,0.04874372937988826,0.06859222433800212,0.04824080135399577,0.042994920301847026,0.030412177379310606,0.030216485708301745,0.045005222063199166,0.038474460264094,0.046115745141439325,0.047692576183054926,0.04843711889641069,0.04784397907527889,0.039223166227486415,0.013464669457365646,0.0124086180320792,0.03264595378317672,0.04674139660886664,0.019978846551472133,0.38358662613981764
